event_match_index,event_origin_col_index,shot_context,event_angle,event_end_x,receiver_name,assisted_shot,event_x,possession_loss,account_id,qualifier_pass_height,shot_outcome,qualifier_cross,opponent_team_name,shot_angle,shot_distance,season_id,key_pass_type,opponent_team_id,event_end_cell_number,event_id,event_end_y,event_y,home_team_name,match_date,competition_name,event_end_col_index,passer_id,team_score,home_game,passer_name,event_origin_cell_number,event_minute,receiver_id,opposition_score,possession_xg_total,qualifier_own_goal,competition_id,match_id,body_part,play_type,possession_index,period_id,event_origin_row_index,under_pressure,team_id,event_length,away_team_name,event_type,off_camera,team_name,season_name,event_outcome,event_end_row_index,shot_xg
2160,4,Open Play,null,80.21072,null,FALSE,79.975,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,9,1859210757,5.5680556,4.0441666,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176199,0,TRUE,Elli Esteri Seiro,9,58,null,0,0.051109556,FALSE,2460,9790480,Other,Open Play,122,2,1,FALSE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,1,0
2158,4,Open Play,0.43445882,79.975,Elli Esteri Seiro,FALSE,58.13214,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,9,1859210755,4.0441666,19.165833,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176187,0,TRUE,Matilda Kuusniemi-Fishwick,14,58,14176199,0,0.051109556,FALSE,2460,9790480,Right Foot,Open Play,122,2,2,FALSE,812581,30.647186,ONS,pass,FALSE,Honka W,2023,TRUE,1,0
2155,4,Open Play,4.0022254,47.682144,Matilda Kuusniemi-Fishwick,FALSE,54.910713,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,18,1859210752,26.267916,13.1875,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,3,14176195,0,TRUE,Daniela Sandås,14,58,14176187,0,0.051109556,FALSE,2460,9790480,Right Foot,Open Play,122,2,2,FALSE,812581,14.111343,ONS,pass,FALSE,Honka W,2023,TRUE,3,0
2143,3,Open Play,5.5328603,73.296425,Iida Kainulainen,FALSE,68.66071,in-play,18028,High Pass,None,FALSE,ONS,null,null,1107,Other,942464,7,1859210740,40.694,33.46375,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,2,14176192,0,TRUE,Noora Juusela,8,57,14183719,0,0.051109556,FALSE,2460,9790480,Other,Open Play,122,2,1,TRUE,812581,8.065978,ONS,pass,FALSE,Honka W,2023,FALSE,1,0
2142,3,Open Play,null,null,null,FALSE,68.66071,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1859210739,null,33.46375,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,null,14176192,0,TRUE,Noora Juusela,8,57,null,0,0.051109556,FALSE,2460,9790480,Other,Open Play,122,2,1,TRUE,812581,null,ONS,ball_recovery,FALSE,Honka W,2023,TRUE,null,0
2141,3,Open Play,null,null,null,FALSE,68.66071,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1859210738,null,33.46375,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,null,14176192,0,TRUE,Noora Juusela,8,57,null,0,0.051109556,FALSE,2460,9790480,Other,Open Play,122,2,1,TRUE,812581,null,ONS,aerial,FALSE,Honka W,2023,TRUE,null,0
2132,0,Open Play,2.8603604,56.717857,Noora Hämäläinen,FALSE,70.86072,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,10,1859210729,87.04694,93.1425,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,0,14179221,0,TRUE,Sanra Pulliainen,5,57,14176186,0,0.051109556,FALSE,2460,9790480,Left Foot,Open Play,122,2,1,FALSE,812581,18.736061,ONS,pass,FALSE,Honka W,2023,TRUE,2,0
2131,0,Open Play,null,70.86072,null,FALSE,69.13214,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,5,1859210728,93.1425,93.025276,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,0,14179221,0,TRUE,Sanra Pulliainen,5,57,null,0,0.051109556,FALSE,2460,9790480,Other,Open Play,122,2,1,FALSE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,1,0
2120,3,Open Play,0.15188245,84.32917,Iida Kainulainen,FALSE,76.439285,none,18028,Low Pass,None,FALSE,ONS,null,null,1107,Other,942464,3,1859210717,26.660418,28.622917,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,3,14176191,0,TRUE,Eevi Sutela,8,56,14183719,0,0,FALSE,2460,9790480,Left Foot,Open Play,120,2,1,TRUE,812581,9.914131,ONS,offside_pass,FALSE,Honka W,2023,FALSE,0,0
2119,3,Open Play,null,76.439285,null,FALSE,76.203575,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,8,1859210716,28.622917,29.015417,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,3,14176191,0,TRUE,Eevi Sutela,8,56,null,0,0,FALSE,2460,9790480,Other,Open Play,120,2,1,TRUE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,1,0
2116,4,Open Play,5.172068,76.203575,Eevi Sutela,FALSE,72.275,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,8,1859210713,29.015417,16.3525,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,3,14176199,0,TRUE,Elli Esteri Seiro,9,56,14176191,0,0,FALSE,2460,9790480,Left Foot,Open Play,120,2,1,FALSE,812581,11.269872,ONS,pass,FALSE,Honka W,2023,TRUE,1,0
2115,4,Open Play,null,72.275,null,FALSE,73.296425,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,9,1859210712,16.3525,8.381389,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176199,0,TRUE,Elli Esteri Seiro,9,56,null,0,0,FALSE,2460,9790480,Other,Open Play,120,2,1,FALSE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,1,0
2113,4,Open Play,3.7189345,73.296425,Elli Esteri Seiro,FALSE,81.86072,none,18028,Low Pass,None,FALSE,ONS,null,null,1107,Other,942464,9,1859210710,8.381389,0,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176194,0,TRUE,Venla Lamberg,9,56,14176199,0,0,FALSE,2460,9790480,Other,Throw-in,120,2,1,FALSE,812581,13.008459,ONS,pass,FALSE,Honka W,2023,TRUE,1,0
2107,4,Open Play,5.3953433,86.52917,Noora Juusela,FALSE,78.48214,in-play,18028,High Pass,None,FALSE,ONS,null,null,1107,Other,942464,3,1859210704,34.37958,19.165833,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,3,14176199,0,TRUE,Elli Esteri Seiro,9,56,14176192,0,0,FALSE,2460,9790480,Right Foot,Open Play,119,2,1,FALSE,812581,15.211838,ONS,pass,FALSE,Honka W,2023,FALSE,0,0
2106,4,Open Play,null,78.48214,null,FALSE,78.48214,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,9,1859210703,19.165833,19.165833,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176199,0,TRUE,Elli Esteri Seiro,9,56,null,0,0,FALSE,2460,9790480,Other,Open Play,119,2,1,FALSE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,1,0
2104,4,Open Play,3.737579,78.48214,Elli Esteri Seiro,FALSE,88.270836,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,9,1859210701,19.165833,10.0225,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176194,0,TRUE,Venla Lamberg,4,56,14176199,0,0,FALSE,2460,9790480,Right Foot,Open Play,119,2,0,FALSE,812581,13.895682,ONS,pass,FALSE,Honka W,2023,TRUE,1,0
2103,4,Open Play,null,88.270836,null,FALSE,87.44583,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,4,1859210700,10.0225,10.0225,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176194,0,TRUE,Venla Lamberg,4,56,null,0,0,FALSE,2460,9790480,Other,Open Play,119,2,0,FALSE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,0,0
2101,4,Open Play,0.3847738,87.44583,Venla Lamberg,FALSE,77.30357,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,4,1859210698,10.0225,15.766389,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176199,0,TRUE,Elli Esteri Seiro,9,56,14176194,0,0,FALSE,2460,9790480,Left Foot,Open Play,119,2,1,FALSE,812581,13.054502,ONS,pass,FALSE,Honka W,2023,TRUE,0,0
2100,4,Open Play,null,77.30357,null,FALSE,75.182144,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,9,1859210697,15.766389,6.740278,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176199,0,TRUE,Elli Esteri Seiro,9,56,null,0,0,FALSE,2460,9790480,Other,Open Play,119,2,1,FALSE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,1,0
2081,1,Open Play,null,null,null,FALSE,86.7125,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1859210678,null,61.154,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,null,14183719,0,TRUE,Iida Kainulainen,1,56,null,0,0,FALSE,2460,9790480,Other,Open Play,117,2,0,FALSE,812581,null,ONS,pressure,FALSE,Honka W,2023,TRUE,null,0
2061,4,Open Play,4.783137,96.18166,Sanra Pulliainen,FALSE,94.441666,in-play,18028,High Pass,None,TRUE,ONS,null,null,1107,Other,942464,2,1859210658,48.482,15.766389,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,2,14176199,0,TRUE,Elli Esteri Seiro,4,54,14179221,0,0,FALSE,2460,9790480,Right Foot,Open Play,114,2,0,FALSE,812581,25.4637,ONS,pass,FALSE,Honka W,2023,FALSE,0,0
2059,4,Open Play,5.976509,73.296425,Elli Esteri Seiro,FALSE,59.153572,none,18028,High Pass,None,FALSE,ONS,null,null,1107,Other,942464,9,1859210656,6.740278,0,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176194,0,TRUE,Venla Lamberg,14,54,14176199,0,0,FALSE,2460,9790480,Other,Throw-in,114,2,2,FALSE,812581,18.880943,ONS,pass,TRUE,Honka W,2023,TRUE,1,0
2053,4,Open Play,null,null,null,FALSE,74.78928,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1859210650,null,3.9269445,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,null,14176191,0,TRUE,Eevi Sutela,9,54,null,0,0,FALSE,2460,9790480,Other,Open Play,113,2,1,FALSE,812581,null,ONS,pressure,FALSE,Honka W,2023,TRUE,null,0
2049,4,Open Play,null,null,null,FALSE,69.28928,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1859210646,null,3.5752778,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,null,14176199,0,TRUE,Elli Esteri Seiro,9,54,null,0,0,FALSE,2460,9790480,Other,Open Play,113,2,1,FALSE,812581,null,ONS,challenge,FALSE,Honka W,2023,FALSE,null,0
2045,4,Open Play,null,null,null,FALSE,63.55357,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1859210642,null,2.4030557,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,null,14176194,0,TRUE,Venla Lamberg,14,54,null,0,0,FALSE,2460,9790480,Other,Open Play,113,2,2,FALSE,812581,null,ONS,pressure,FALSE,Honka W,2023,TRUE,null,0
2935,4,Open Play,null,null,null,FALSE,63.63214,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1859211532,null,15.2975,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,null,14183719,0,TRUE,Iida Kainulainen,14,83,null,0,0,FALSE,2460,9790480,Other,Open Play,174,2,2,FALSE,812581,null,ONS,pressure,FALSE,Honka W,2023,TRUE,null,0
2931,4,Open Play,0.3108518,70.075,Elli Esteri Seiro,FALSE,52.710712,in-play,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,9,1859211528,5.5680556,13.890833,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176195,0,TRUE,Daniela Sandås,14,83,14176199,0,0,FALSE,2460,9790480,Right Foot,Open Play,174,2,2,FALSE,812581,23.212496,ONS,pass,FALSE,Honka W,2023,FALSE,1,0
2875,3,Open Play,null,null,null,FALSE,92.8225,out,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1859211472,null,23.912916,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,null,14183719,0,TRUE,Iida Kainulainen,3,81,null,0,0,FALSE,2460,9790480,Other,Open Play,170,2,0,TRUE,812581,null,ONS,ball_touch,FALSE,Honka W,2023,FALSE,null,0
2873,4,Open Play,null,92.8225,null,FALSE,91.0175,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,3,1859211470,23.912916,17.524723,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,3,14183719,0,TRUE,Iida Kainulainen,4,81,null,0,0,FALSE,2460,9790480,Other,Open Play,170,2,0,TRUE,812581,null,ONS,carry,FALSE,Honka W,2023,FALSE,0,0
2871,4,Open Play,4.0628395,91.0175,Iida Kainulainen,FALSE,96.761665,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,4,1859211468,17.524723,8.264167,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176192,0,TRUE,Noora Juusela,4,81,14183719,0,0,FALSE,2460,9790480,Right Foot,Open Play,170,2,0,FALSE,812581,9.920181,ONS,pass,FALSE,Honka W,2023,TRUE,0,0
2870,4,Open Play,null,96.761665,null,FALSE,89.9725,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,4,1859211467,8.264167,5.5680556,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176192,0,TRUE,Noora Juusela,4,81,null,0,0,FALSE,2460,9790480,Other,Open Play,170,2,0,FALSE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,0,0
2868,4,Open Play,5.9756904,89.9725,Noora Juusela,FALSE,77.30357,none,18028,Low Pass,None,FALSE,ONS,null,null,1107,Other,942464,4,1859211465,5.5680556,0,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176199,0,TRUE,Elli Esteri Seiro,9,81,14176192,0,0,FALSE,2460,9790480,Other,Throw-in,170,2,1,FALSE,812581,15.528361,ONS,pass,FALSE,Honka W,2023,TRUE,0,0
2863,4,Open Play,5.9501266,83.59583,Noora Juusela,FALSE,68.975,in-play,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,4,1859211460,15.766389,8.264167,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176199,0,TRUE,Elli Esteri Seiro,9,80,14176192,0,0,FALSE,2460,9790480,Left Foot,Open Play,169,2,1,FALSE,812581,19.57575,ONS,pass,FALSE,Honka W,2023,FALSE,0,0
2862,4,Open Play,null,68.975,null,FALSE,66.775,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,9,1859211459,8.264167,4.6302776,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176199,0,TRUE,Elli Esteri Seiro,9,80,null,0,0,FALSE,2460,9790480,Other,Open Play,169,2,1,FALSE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,1,0
2860,4,Open Play,0.59926623,66.775,Elli Esteri Seiro,FALSE,52.396427,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,9,1859211457,4.6302776,19.283056,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176195,0,TRUE,Daniela Sandås,14,80,14176199,0,0,FALSE,2460,9790480,Right Foot,Open Play,169,2,2,FALSE,812581,22.161678,ONS,pass,FALSE,Honka W,2023,TRUE,1,0
2842,1,Open Play,1.0200679,79.817856,Elli Esteri Seiro,FALSE,68.189285,in-play,18028,High Pass,None,FALSE,ONS,null,null,1107,Other,942464,7,1859211439,42.41,74.12458,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,2,14176191,0,TRUE,Eevi Sutela,6,80,14176199,0,0,FALSE,2460,9790480,Right Foot,Open Play,168,2,1,FALSE,812581,28.28162,ONS,pass,FALSE,Honka W,2023,FALSE,1,0
2840,1,Open Play,null,68.189285,null,FALSE,67.325,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,6,1859211437,74.12458,77.78792,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,1,14176191,0,TRUE,Eevi Sutela,6,80,null,0,0,FALSE,2460,9790480,Other,Open Play,168,2,1,TRUE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,1,0
2825,4,Open Play,4.939188,97.535,Ada Eronen,FALSE,91.4925,in-play,18028,High Pass,None,TRUE,ONS,null,null,1107,Other,942464,2,1859211422,49.142,14.1252775,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,2,14176199,0,TRUE,Elli Esteri Seiro,4,79,14176196,0,0.024457198,FALSE,2460,9790480,Right Foot,Open Play,165,2,0,FALSE,812581,28.017494,ONS,pass,FALSE,Honka W,2023,FALSE,0,0
2824,4,Open Play,null,91.4925,null,FALSE,89.6875,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,4,1859211421,14.1252775,9.319167,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176199,0,TRUE,Elli Esteri Seiro,4,79,null,0,0.024457198,FALSE,2460,9790480,Other,Open Play,165,2,0,FALSE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,0,0
2822,3,Open Play,1.6207547,89.6875,Elli Esteri Seiro,FALSE,90.3525,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,4,1859211419,9.319167,26.267916,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14183719,0,TRUE,Iida Kainulainen,3,79,14176199,0,0.024457198,FALSE,2460,9790480,Right Foot,Open Play,165,2,0,FALSE,812581,14.017489,ONS,pass,FALSE,Honka W,2023,TRUE,0,0
2821,3,Open Play,null,90.3525,null,FALSE,89.3075,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,3,1859211418,26.267916,26.660418,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,3,14183719,0,TRUE,Iida Kainulainen,3,79,null,0,0.024457198,FALSE,2460,9790480,Other,Open Play,165,2,0,FALSE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,0,0
2819,4,Open Play,4.5178022,89.3075,Iida Kainulainen,FALSE,91.8725,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,3,1859211416,26.660418,10.0225,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,3,14176199,0,TRUE,Elli Esteri Seiro,4,79,14183719,0,0.024457198,FALSE,2460,9790480,Right Foot,Open Play,165,2,0,FALSE,812581,13.963524,ONS,pass,FALSE,Honka W,2023,TRUE,0,0
2818,4,Open Play,null,91.8725,null,FALSE,85.245834,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,4,1859211415,10.0225,6.0369444,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176199,0,TRUE,Elli Esteri Seiro,4,79,null,0,0.024457198,FALSE,2460,9790480,Other,Open Play,165,2,0,FALSE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,0,0
2816,3,Open Play,0.68544585,85.245834,Elli Esteri Seiro,FALSE,69.83929,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,4,1859211413,6.0369444,24.82875,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176192,0,TRUE,Noora Juusela,8,79,14176199,0,0.024457198,FALSE,2460,9790480,Right Foot,Open Play,165,2,1,FALSE,812581,24.801815,ONS,pass,FALSE,Honka W,2023,TRUE,0,0
2815,3,Open Play,null,69.83929,null,FALSE,69.83929,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,8,1859211412,24.82875,26.267916,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,3,14176192,0,TRUE,Noora Juusela,8,79,null,0,0.024457198,FALSE,2460,9790480,Other,Open Play,165,2,1,FALSE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,1,0
2802,3,Open Play,null,78.40357,null,FALSE,76.59643,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,8,1859211399,32.024582,27.18375,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,3,14176187,0,TRUE,Matilda Kuusniemi-Fishwick,8,79,null,0,0.024457198,FALSE,2460,9790480,Other,Open Play,165,2,1,TRUE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,1,0
2798,4,Open Play,null,79.817856,null,FALSE,84.879166,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,9,1859211395,10.843056,3.9269445,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176192,0,TRUE,Noora Juusela,4,79,null,0,0.024457198,FALSE,2460,9790480,Other,Open Play,165,2,0,TRUE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,1,0
2796,4,Open Play,3.4165025,84.879166,Noora Juusela,FALSE,95.89167,none,18028,Low Pass,None,FALSE,ONS,null,null,1107,Other,942464,4,1859211393,3.9269445,0,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176199,0,TRUE,Elli Esteri Seiro,4,79,14176192,0,0.024457198,FALSE,2460,9790480,Other,Throw-in,165,2,0,FALSE,812581,12.15648,ONS,pass,FALSE,Honka W,2023,TRUE,0,0
2791,2,Open Play,null,null,null,FALSE,86.07083,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1859211388,null,56.402,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,null,14176191,0,TRUE,Eevi Sutela,2,79,null,0,0,FALSE,2460,9790480,Other,Open Play,164,2,0,FALSE,812581,null,ONS,pressure,FALSE,Honka W,2023,TRUE,null,0
2790,3,Open Play,4.531229,86.1625,Eevi Sutela,FALSE,89.5925,in-play,18028,High Pass,None,TRUE,ONS,null,null,1107,Other,942464,2,1859211387,52.31,25.744583,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,2,14176199,0,TRUE,Elli Esteri Seiro,3,79,14176191,0,0,FALSE,2460,9790480,Left Foot,Open Play,164,2,0,FALSE,812581,20.536066,ONS,pass,FALSE,Honka W,2023,FALSE,0,0
2789,3,Open Play,null,89.5925,null,FALSE,77.775,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,3,1859211386,25.744583,22.997084,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,3,14176199,0,TRUE,Elli Esteri Seiro,8,79,null,0,0,FALSE,2460,9790480,Other,Open Play,164,2,1,FALSE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,0,0
2775,3,Open Play,null,83.6875,null,FALSE,78.48214,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,3,1859211372,27.18375,22.08125,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,3,14176199,0,TRUE,Elli Esteri Seiro,8,78,null,0,0.038103864,FALSE,2460,9790480,Other,Open Play,162,2,1,FALSE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,0,0
2772,2,Open Play,null,null,null,FALSE,68.66071,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1859211369,null,46.634,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,null,14176192,0,TRUE,Noora Juusela,7,78,null,0,0.038103864,FALSE,2460,9790480,Other,Open Play,162,2,1,FALSE,812581,null,ONS,ball_recovery,FALSE,Honka W,2023,TRUE,null,0
2770,2,Open Play,null,null,null,FALSE,75.33929,in-play,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1859211367,null,49.142,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,null,14176191,0,TRUE,Eevi Sutela,7,78,null,0,0.038103864,FALSE,2460,9790480,Other,Open Play,162,2,1,TRUE,812581,null,ONS,dispossessed,FALSE,Honka W,2023,FALSE,null,0
2740,2,Open Play,null,null,null,FALSE,90.1625,in-play,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1859211337,null,59.174,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,null,14176197,0,TRUE,Annika Idman,2,77,null,0,0.026448261,FALSE,2460,9790480,Other,Open Play,160,2,0,FALSE,812581,null,ONS,foul,FALSE,Honka W,2023,FALSE,null,0
2739,1,Open Play,null,null,null,FALSE,87.995834,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1859211336,null,60.098,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,null,14176197,0,TRUE,Annika Idman,1,77,null,0,0.026448261,FALSE,2460,9790480,Other,Open Play,160,2,0,FALSE,812581,null,ONS,pressure,FALSE,Honka W,2023,TRUE,null,0
2736,3,Open Play,null,82.25357,null,FALSE,79.66071,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,8,1859211333,26.79125,20.338055,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,3,14176199,0,TRUE,Elli Esteri Seiro,8,77,null,0,0.026448261,FALSE,2460,9790480,Other,Open Play,160,2,1,FALSE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,1,0
2719,3,Open Play,null,76.98929,null,FALSE,75.65357,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,8,1859211316,30.847084,24.959583,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,3,14176191,0,TRUE,Eevi Sutela,8,77,null,0,0.021395324,FALSE,2460,9790480,Other,Open Play,158,2,1,FALSE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,1,0
2715,4,Open Play,null,86.07083,null,FALSE,86.1625,none,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,4,1859211312,15.766389,4.3958335,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14176192,0,TRUE,Noora Juusela,4,77,null,0,0.021395324,FALSE,2460,9790480,Other,Open Play,158,2,0,TRUE,812581,null,ONS,carry,FALSE,Honka W,2023,TRUE,0,0
2713,4,Open Play,0.54802394,86.1625,Noora Juusela,FALSE,79.66071,none,18028,Ground Pass,None,FALSE,ONS,null,null,1107,Other,942464,4,1859211310,4.3958335,9.905278,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,4,14183719,0,TRUE,Iida Kainulainen,9,77,14176192,0,0.021395324,FALSE,2460,9790480,Left Foot,Open Play,158,2,1,FALSE,812581,9.021087,ONS,pass,FALSE,Honka W,2023,TRUE,0,0
2041,4,Open Play,null,null,null,FALSE,80.76071,out,18028,null,None,FALSE,ONS,null,null,1107,Other,942464,null,1859210638,null,3.4580555,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,null,14176199,0,TRUE,Elli Esteri Seiro,9,53,null,0,0,FALSE,2460,9790480,Other,Open Play,112,2,1,FALSE,812581,null,ONS,ball_recovery,FALSE,Honka W,2023,TRUE,null,0
2035,4,Open Play,4.8781147,96.761665,Sanra Pulliainen,FALSE,92.2525,in-play,18028,Low Pass,None,TRUE,ONS,null,null,1107,Other,942464,2,1859210632,50.198,14.1252775,Honka W,2023-08-01T18:30:00.000Z,Kansallinen Liiga,2,14176192,0,TRUE,Noora Juusela,4,53,14179221,0,0,FALSE,2460,9790480,Right Foot,Open Play,112,2,0,FALSE,812581,28.490349,ONS,pass,FALSE,Honka W,2023,FALSE,0,0
